Dialect_Word,SAE_Word,Dialect_Prompt,SAE_Prompt,person_in_prompt,dialect_word_count,polysemic,Polysemy_Prompt,Original_Dialect_Prompt,Original_SAE_Prompt
courgette,zucchini,"Create a detailed image of a still life painting featuring a vibrant and juicy courgette. It should be placed on a rustic wooden table against a subdued, earth-tone background for contrast. The courgette should be the star of the painting, with its rich green color and glossy texture standing out, capturing the intricate details of the vegetable's surface.","Create a highly detailed and vibrant image of a zucchini. It should be lying down, on a wooden kitchen table perhaps with the grain of the table visible. The zucchini should appear fresh with a shining, dark green skin. Nearby, some water droplets can also be seen, suggesting that the zucchini has just been washed. A soft, natural light source from a window on the left of the image illuminates the scene, casting a gentle shadow to the right of the zucchini.",0,1,0,,a painting of a courgette,a painting of a zucchini
courgette,zucchini,"Visualize a courgette past its prime stage. You will notice distinct marks of decay, such as black spots and streaks, indicating the growth of mold. The surface will turn soft and slimy, losing its original green lustre. Such is the course of nature, transforming a fresh and vibrant vegetable into an unsuitable, decomposing ingredient.","Visualize a zucchini that has been left aside for a long time, leading to the development of a layer of mold over its green skin. The structure of the zucchini has started to wilt slightly under the pressure of decay, its once firm body now feeling soft under the touch. A few patches of furry, white mold have begun to spread near the top and bottom ends of the zucchini, effectively highlighting the unkempt state of the vegetable.",0,1,0,,a moldy courgette,a moldy zucchini
courgette,zucchini,"Visualize a gourmet dish elegantly prepared with fresh courgettes. The courgettes should be the star ingredient, sliced delicately and sprinkled on top of the dish. The plate could be a piece of fine white ceramics, giving a stark contrast to the dark green of the courgettes. There might be some vibrant spices scattered around, adding a pop of color. The surrounding setting could be a hotel-quality, high-end kitchen counter with marble surfaces, showcasing the beauty of this dish and preparing the viewer's taste buds for a great meal.","Visualize a ceramic plate sitting on an aged wooden table. On the plate, there's a culinary delight, a brightly colored dish made with freshly harvested zucchini. The zucchini has been sliced into thin disk shapes, revealing a light green inside encased by a darker green skin. The surface of the zucchini glistens, showcasing the fine culinary preparation. Little droplets of dew from the fresh zucchini add an element of freshness to the scene. The light that streams in from a nearby window gives a warm and inviting glow to the whole setting.",0,1,0,,a dish with courgette,a dish with zucchini
tube,subway,"Imagine a long tube stretching in both directions. The inside of the tube is glossy, reflecting the dancing lights that dot its surface. The lights come from small LED bulbs strategically placed within the tube, emanating a calm, colourful glow. The light subtly illuminates the curve of the tube, providing an abstract effect. Picture the perspective from the inside of this tube, with the distant end appearing as a small circle of far-off light, inviting but somewhat mysterious.","An interior view of a bustling city subway. The tube-like metal structure is brimming with passengers on their daily commute. The passengers represent all walks of life; a middle-aged South Asian woman reading a book, a Hispanic teenager bobbing his head to music, a Black man in his 30s hurriedly checking his wristwatch, an elderly Caucasian woman knitting, and a Middle-Eastern child looking in sheer wonderment at the passing city lights clicking past the subway window. The subway car itself is well-lit, with strap hangers swaying gently as the train rushes through the underbelly of the city.",1,1,0,,inside of the tube,inside of the subway
tube,subway,"Visualize a busy metropolitan tube station during rush hour. The entrance is bustling with people of various descents and gender such as Caucasian women, Hispanic men, Black women, Middle-Eastern men, South Asian women and White men. Trains are arriving and departing at high speeds, while the platform is filled with people waiting. Electronic signboards displaying train timings and destinations can also be seen. The architecture of the station is an interesting blend of modern and classic, with shiny steel frames and polished granite floors. Light fixtures cast a soft, warm glow, making the bustling scene appear both lively and cozy.","Visualize a spacious subway station at peak morning hours. The station is buzzing with people of diverse descents and genders: a Middle-Eastern man in a business suit reading a newspaper, a Hispanic woman studying a city map on her phone, a Black teenager listening to music as they wait for the train. The station architecture combines functionality and aesthetics with rails curving into a tunnel, bright fluorescent lights reflecting on polished tiles, and modern digital displays providing useful information to commuters. Details like ticket booths, benches, and stairways leading to the city above add to this dynamic urban scene.",1,1,0,,a tube station,a subway station
tube,subway,"Visualize a tube, perhaps used for transporting liquids or gases, that is now aged and covered in grime. Earthy hues dominate the scene - browns, greys, and blacks, reminiscent of dirt and accumulated filth. The tube is cylindrical in shape, with worn surfaces hinting at its prolonged use. Shadows play across the textural contrast between the roughened exterior of the tube and the surrounding environment, adding depth to the scene.","Imagine a public transportation scene underground. The subway system shows the wear and tear of regular use and inadequate maintenance, with stained walls and litter scattered on the concrete platform. The pallid fluorescent lighting reveals well-worn paths on the floor, graffiti covering the tiled walls, and old posters peeling off surfaces. The stainless steel subway cars themselves show scratches and marks from decades of city commuting. Far in the dim distance, you can hear the faint echo of an train approaching.",0,1,0,,a dirty tube,a dirty subway
tube,subway,"A visual representation of a modern tube. The tube should have a sleek, cylindrical shape with a clean, shiny surface, reflecting the latest advancements in material technology. It may be composed of transparent glass or metallic material with a smooth and polished finish. The environment around the tube could be a modern setting, possibly an industrial or laboratory scene, suggesting the role of such a tube in present-day applications.","Visualize an image of a modern subway system. It's bustling with activity and the air vibrates with the hum of electricity. The station is sleek, featuring polished metal and clear glass, reflecting harsh neon lights. The platform is a scene of absolute urbanity, with passengers of all descents and genders waiting patiently. They are clutching newspapers, mobile devices, briefcases, backpacks, or simply their morning coffee. Trains streak in and out of the station, their arrival announced by a sudden gust of wind and the blaring horns. Digital screens hanging overhead display route information and timing schedules.",0,1,0,,a modern tube,a modern subway
tube,subway,"Create an illustrated image of an underground transportation system, commonly known as the Tube. It consists of dark, rounded tunnels lit with warm, fluorescent light. It should show a long, perspective view with a curve at the end, leading to the unknown. Include some details like clean tracks, small puddles on the sides, neatly lettered signages and a single modern train with elongated, sleek lines and brightly lit windows on one side of the platform.","Create an intricate painting of a bustling subway station on a regular weekday morning. Visualize a variegated crowd of different descents and genders using the subway, engaged in various activities: some are waiting for the train, others are just alighting, some are perusing the subway map, while others are engaged in reading or immersed in their mobile phones. Incorporate structural details such as tiled walls, sweeping stairs, ticket vending machines, and bright tube lights overhead, along with the steel and glass of a subway train pulling into the station. Use the artistic style of a 19th-century realist painter in a manner that best encapsulates the scene.",0,1,0,,a painting of the tube,a painting of the subway
tube,subway,"Generate an image of a deserted subway station suggesting abandonment. Show it with some dangling wires, cracked walls, and graffiti. The space inside should be vast with scattered pieces of worn-out wooden benches. There should be a track with missing parts, no trains around. Dim lights descending from a rusted corroded ceiling cast long eerie shadows around. The tube map hung on the wall is torn and yellowed with time. A disused ticket booth can be seen to the side, with a broken glass window, and cobwebs in the corners.","A desolate, abandoned subway station, echoing remnants of forgotten times. The station is devoid of people, with the silence dominated by the soft, distant dripping of residual water from the ceiling. Graffiti adorns the dirty, aging walls, symbols of urban exploration echoed throughout the vast underworld. The dim lighting flickers unevenly, casting long, eerie shadows along the abandoned tracks. Rubble and discarded objects are strewn across the platform, bearing tangible testament to years of neglect. All around, the architecture stands in stark dilapidation, a somber reminder of the passage of time.",0,1,0,,an abandoned tube station,an abandoned subway station
aubergine,eggplant,"A detailed image of an aubergine, also known as eggplant, sliced open. The outer skin of the vegetable is deep, glossy purple, appearing almost black under certain lighting conditions. The interior displays a stark contrast with its spongy, cream-colored flesh, its visible seeds scattered throughout. The slices, carefully arranged, reveal clean, smooth cuts. The background is simple and neutral, allowing the viewer to focus on the aubergine.","Create an image of a freshly sliced eggplant. The eggplant should have a glossy, smooth, and deep dark purple exterior skin. The inside should show off the contrasting bright spongy texture of the pale whitish-greenish flesh, visible at the cross-section. The area of the cut should be clean and sharp. Some seeds may be visible in the flesh of the quartered eggplant, creating a natural pattern. It should be placed on a neutral background, such as a wooden chopping board, to highlight the eggplant itself.",1,1,0,,a sliced aubergine,a sliced eggplant
aubergine,eggplant,"Imagine a vivid scene. It's a rustic kitchen with an old wooden table at its center, and the sunlight streams in gently from the window. On the table, you see a perfectly ripe aubergine, its smooth skin gleaming in the soft light. Its rich, deep purple colour contrasts strikingly against the brown tones of the table. The atmosphere is calm and expectant, as if the peace before the culinary storm that will bring the aubergine to life in a recipe.","Visualize an eggplant, with its full purple hue and unique, elongated shape, resting on an oak table. The table has visible graining, providing a rustic feel. The lighting shines softly, casting shadows and giving depth to the eggplant and table's textures. Also, there might be a plate or dish nearby for scale and context.",1,1,0,,an aubergine on the table,an eggplant on the table
aubergine,eggplant,"Visualize a deep purple aubergine, glistening as if recently washed, nestling comfortably in a rustic basket. The basket is made of woven straw, sturdy and round, with a couple of dark green leaves from the aubergine peeking out from the gaps. The aubergine and its basket sit on a wooden table, sun-dappled, in the warm glow of a homely kitchen.","Picture this - a vibrant, large purple eggplant nestled comfortably in a rustic woven basket. The eggplant's smooth and shiny surface contrasts beautifully with the rough texture of the basket. The scene is touched with soft, warm light, highlighting the rich textures and colors. There's a sense of freshness and agricultural richness apparent in the image.",1,1,0,,aubergine in a basket,eggplant in a basket
aubergine,eggplant,"Create an image of a classical still life painting featuring a ripe, shiny aubergine. The vegetable sits on a rustic wooden table against a mellow, dimly lit backdrop. Its purplish-black skin has a lustrous glow under soft lighting, highlighting its burly, pear-shaped form and smooth, intricate surface. The green cap and stem contrast with the aubergine's dark, rich color. A touch of soft shadows adds depth to the composition, defining the aubergine's voluminous and curvy structure. The style of the painting mirrors that of the seventeenth-century Dutch Still Life era.","Create a detailed image of an eggplant, showcasing its deep purple hue and its distinctive shape. The eggplant should be the central focus of the image, with its shiny skin and cap-like green part at the top. Utilize layered shades of purple to represent its color gradient. The background can be a simple, neutral color to emphasize the beauty of the eggplant. Use the aesthetic approach of still life as seen in the 17th-century Dutch Golden Age painting.",1,1,0,,a painting of an aubergine,a painting of an eggplant
aubergine,eggplant,"An image visually showcasing a moldy aubergine, also known as eggplant. It has an irregular shape with a deep purple exterior. However, it is covered in greenish-white mold spots, indicating its state of decay and unfitness for consumption. The texture of the mold contrasts with the glossy surface of the eggplant, thus giving a vivid indication of the rot. The aubergine is placed on an isolated white background that accentuates the object's state of spoilage.","Depict an eggplant that has been left out for far too long. The eggplant's firm, glossy purple skin is losing its shine, turning into a dull and lifeless tone. The eggplant's shape has become somewhat wilted and slumped, visible signs of decay. Its surface is speckled with spots of mold in shades of green and white, creeping and sprawling across the surface and invading the once unblemished fruit. These spots are fuzzy, bumpy, and irregular, the telltale signs of fungal growth.",1,1,0,,a moldy aubergine,a moldy eggplant
aubergine,eggplant,"Visualize a beautifully prepared dish showcasing aubergine as its main component. It's served in a white round ceramic plate. The aubergine has been sliced into thick rounds, grilled to a perfect char, and layered with a vibrant, rich, and tangy tomato sauce. A sprinkle of finely chopped fresh herbs, perhaps basil or parsley, garnishes the top. The setting is a rustic wooden table, slightly worn from use, indicative of a homely kitchen environment. The glow from a nearby candle casts an inviting warm light onto the plate.","Visualize a well presented culinary dish on an elegant plate. At the center of the dish lies a beautifully cooked eggplant, its purple skin glistening with olive oil. The eggplant is served sliced open, revealing its tender white center. It is garnished with a sprig of fresh green parsley and sprinklings of sea salt and ground black pepper. Aromatic steam wafts from the dish, and it is served with a side of warm, crusty bread. The plate is sitting on a rustic, wooden table with a vibrant, patterned cloth spread beneath it.",1,1,0,,a dish with aubergine,a dish with eggplant
zebra crossing,crosswalk,"An immersive urban scene showcasing four individuals crossing a zebra-striped pedestrian crossing. The first individual is a Caucasian woman in her 30s, donning a green trench coat and holding a yellow umbrella. Followed by her is an African young man wearing a red hoodie and blue jeans, attentively looking at the traffic signal. Next is a Middle-Eastern elderly man with a white beard, wearing a brown jacket and walking with the aid of a wooden cane. The last one is a South Asian teenage girl in a purple dress and white sneakers, texting on her phone. The vivid cityscape in the backdrop with tall buildings and bustling traffic add to the ambiance.","Imagine an urban setting where a group of six diverse people are crossing the street at a pedestrian crosswalk. Included among them is a South Asian woman in her 60s, a Middle-Eastern teenage boy, a Hispanic man in his 40s, a Black woman who is a young adult, a Caucasian elderly man, and a White child girl. They are arrayed across the crosswalk, with some looking at their phones, some chatting with each other, and others waiting patiently for them to cross the street. The backdrop reveals rows of city buildings and traffic waiting for them to cross.",1,1,0,,people on a zebra crossing,people on a crosswalk
zebra crossing,crosswalk,"Depict a zebra crossing on a busy street. There are people waiting to cross, cars stopping, and some are in the process of crossing. Include a variety of individuals: a Black college student wearing headphones, a Middle-Eastern elderly man leaning on his cane, a South Asian female jogger in her activewear, a Caucasian businessman looking at his wristwatch, and a white mother holding her Hispanic toddler's hand. Let the scene be set during a sunny day and fill the image with detail - bustling city life, traffic lights changing color, and cityscape in the background.","Create a detailed image showcasing a bustling urban cityscape, focusing on a busy crosswalk. Hundreds of people of all descents like Hispanic, Asian, Black, Middle-Eastern, and White are moving, creating rhythm in the madness. You can see males, females and non-binary individuals; people in business suits rushing to offices, children giggling while holding onto their parents, elderly people walking leisurely, and the daring skateboarders weaving through the crowd. Neon billboards, towering buildings, a mix of classic and modern architecture, adds to the city's charm. Sunlight peeks through the skyscrapers casting playful shadows on the ground, creating a sense of depth and texture.",1,1,0,,a busy zebra crossing,a busy crosswalk
zebra crossing,crosswalk,"A vivid depiction of a zebra crossing, traditionally known to guide pedestrians across the road in safety. The stripes of the crosswalk, crisp and distinct, black and white in contrast, extend across the breadth of a quiet street bordered by well-manicured trees. Brilliant sunshine illuminates the scene, casting elongated shadows. The painted lines of the zebra crossing are clear and prominent, a testament to the idyllic scene's order and tranquility.","Picture a standard urban street with a newly-painted crosswalk. The white lines of the crossing stand out distinctly against the dark grey asphalt of the road. Along the sides of the streets, you can see the familiar signs and signals that mark a crosswalk area: poles with pedestrian crossing signs, pedestrian signal lights, a bright yellow warning sign. The crosswalk is empty, giving a clear view of its neatly marked lines.",0,1,0,,a painted zebra crossing,a painted crosswalk
zebra crossing,crosswalk,"Create a detailed image of a zebra crossing in a wide format. The crossing should be distinguished by alternating light and dark stripes, typically white and black, similar to the pattern on a zebra's coat. It must be located on a city street with a walking signal on the side and a bustling backdrop of buildings. Though it should be wide, safety is still paramount, so it should still have clear signage indicating where pedestrians can cross safely. The road should be asphalt and the lines of the zebra crossing should be crisp and freshly painted.","Visualize a scene with a wide crosswalk. The crosswalk extends across a large four-way intersection. Vertical and horizontal white stripes mark the path for pedestrians, standing out against the dark grey asphalt. The bold contrast showcases its vast widths. Traffic lights are blinking on each corner, controlling the flow of vehicles, while signals for pedestrians guide them safely across the street. A few people are in the scene: a Middle-Eastern woman pushing a wheelchair with an elderly Asian man in it, a black teenager on a skateboard, and a Hispanic man juggling colorful balls as he waits for the light to change.",0,1,0,,a wide zebra crossing,a wide crosswalk
zebra crossing,crosswalk,"A Middle-Eastern woman, dressed in casual attire, walks carefully across a zebra crossing. The black and white striped alternating lines of the pedestrian crosswalk vibrate under the bright city lighting. The woman's hair is loosely tied back, free strands twitching slightly in the gentle breeze. She carries a small bag slung over her shoulder and looks attentively on both sides of the road making sure that it is safe to cross.","An Asian woman in business casual attire is walking across a zebra crosswalk. There is a hint of impatience in her expression, suggesting that she is in a rush. The weather is sunny, casting long shadows that indicate it is either early morning or late afternoon.",1,1,0,,a woman on a zebra crossing,a woman on a crosswalk
zebra crossing,crosswalk,"Picture an urban scene with no people. The focus is on a neatly painted zebra crossing, white stripes contrasting sharply against the deep dark asphalt. Street lamps cast soft, balanced light making the scene serene and peaceful. Around, multi-storied buildings rise towards the skyline, their windows reflecting the soft glow of the city while the background is filled with a dusky sky. Despite its function to guide pedestrians, the zebra crossing remains desolate, just a piece of the quiet city life after rush hour.","Imagine a crosswalk in the heart of a busy city, yet it is eerily empty. The black and white stripes of the crosswalk stretch across a vast expanse of gray asphalt. Traffic lights are visible in the background, all in a timely crushing pause. Buildings on either side act as silent onlookers, their windows reflecting the soft glow of the sun. Despite the typical bustling metropolis setting, there isn't a single soul in sight.",0,1,0,,an empty zebra crossing,an empty crosswalk
motorway,highway,"Visualize a bustling motorway filled with diverse types of cars during rush hour. Capture the dynamic nature of vehicles in various shapes and colors, speeding by or slowing down, following the rhythm of the traffic. The scene is heightened by the neon lights of the road signs and shimmering reflections off the car paints. Add elements of weather, like a partly cloudy sky. There should be an overpass in the distance while cutting through the hazy urban skyline. The foreground should focus on the cars moving in different lanes and their diversity.","Visualize a bustling scene of various cars on a busy highway. Different types of vehicles like sedans, SUVs, trucks, and vans, each with varying colors ranging from vibrant reds, blues, and yellows to neutrals like black, white, and grey, traveling at high speeds. Some vehicles are changing lanes, while others are maintaining their path. The highway spans out, leading to a disappearing horizon with overhead traffic signs, concrete dividers, and metal fences. The sky overhead is partly cloudy, creating a pleasant mix of sunlight and shadow play on the road.",0,1,0,,cars on a busy motorway,cars on a busy highway
motorway,highway,"Imagine an empty motorway stretching out as far as your eye can see. The road lies bare, devoid of any vehicles. Endless lines of asphalt bordered by unbroken white lines and incidental dashes of yellow depict the lanes. On either side, there are verdant flanks with small bushes and trees softly swaying in the wind. Overhead is a flawlessly blue sky, streaked with wispy white clouds. The sun, still high in the sky, casts long, dramatic shadows across the motorway. The echo of absent traffic lingers in the air, instilling a sense of eerie tranquility to the scene.","Picture a seemingly endless highway, stretching out in the quiet emptiness of a wide-open landscape. The sky overhead is a brilliant blue, punctuated only by streaks of fluffy white cloud. The highway itself is a simple two-lane road, its black asphalt contrasting with the bright yellow stripe down its center. A nearby sign gives notice of an upcoming crossover. In the distance, there is a mirage of the heat reflecting from the road's surface, giving a hazy view of the horizon. Aside from the wind gently rushing past, there's no sound, just an overwhelming sense of tranquility and vastness.",0,1,0,,an empty motorway,an empty highway
motorway,highway,"Imagine a vast motorway stretching into the distance, the robust and intricate infrastructure of the transport system visible under the golden hue of the setting sun. The warm colors of the evening sky blend perfectly with the stolid concrete surface, painting a serene picture of an urban landscape caught in the throes of a tranquil dusk. Cars and trucks, their headlights just starting to flicker on, drive quietly down the highway which is surrounded by scattered trees and shrubbery. The sun hangs low in the sky, casting long shadows and bathing everything in its warm, comforting glow.","Visualize a serene scene of a wide highway leading into the horizon. This highway is relatively empty with only a few distant vehicles visible. It so happens that the time is sunset, making the sky ablaze with rich and beautiful hues of orange, purple, and red. The setting sun on the far horizon is partially seen, casting long, dramatic shadows on the tarmac. Some sporadic, low-lying clouds are scattered in the sky, their edges glowing with the fiery illumination of the setting sun. The land on either side of the highway is mostly flat and covered with sparse vegetation, adding to the tranquility of the scene.",0,1,0,,a motorway at sunset,a highway at sunset
motorway,highway,Create an image of an informational motorway sign. It is a rectangular sign made of reflective sheeting with a green background. It has white letters and numerals that provide direction and distance to nearby cities or attractions. The sign is mounted on a heavy-duty galvanized steel post. The background shows a clear blue sky and a bit of a highway darting off into the horizon.,"A detailed image of a highway sign. Providing clear information, this sign is mounted on a high pole, standing beside a four-lane highway. The sign itself is rectangular in shape and has a green background, with white reflective lettering that communicates directions to drivers. There is a balance of sunlight and shadow on the sign, highlighting the wear and tear from environmental elements. The backdrop includes a vivid blue sky with sparse clouds. In the distance, we can observe the hint of lush greenery.",0,1,0,,a motorway sign,a highway sign
motorway,highway,"Picture a large, smooth motorway stretching from the foreground to the horizon. The evening sun casts a soft glow on the sleek asphalt. On this motorway, vivid orange traffic cones are neatly aligned, creating a temporary path for vehicles. The cones, with reflective strips circling their midsection, stand at regular intervals. Tail lights from the moving vehicles leave a temporary trail of red in contrast with the grayish asphalt. The overall atmosphere is one of controlled disruption, a man-made construct exerting its order on the chaos of traffic.","Visualize a long stretch of a highway, straight and inviting. The asphalt is a polished black, with white and yellow markings perfectly painted on it. Arrayed in two orderly lines on one side of the road are numerous traffic cones. They are bright orange in color with reflective white stripes, creating a stark contrast against the gray asphalt. The cones are spaced evenly apart, leading the eye into the distance. The surrounding landscape is hazy, making the highway and the traffic cones the main focus of the image.",0,1,0,,a motorway with traffic cones,a highway with traffic cones
motorway,highway,"Imagine a tranquil winter scene showcasing a large motorway. The ground around is blanketed with a thick layer of pristine white snow. Fluffy snowflakes slowly descend from the overcast sky, blanketing the roadside with a sparkling white carpet. The road sign shadows break up the monotonous white, adding a dash of somber contrast. The traffic is non existent, a rare sight implying the onset of a severe snow storm. The dividing lines of the motorway appear faintly through the snow, suggesting it's recent fall. Such is the scene of this immersive snowy motorway.","Visualize a wintery scene showcasing a long stretch of highway. The road should be blanketed with a layer of freshly fallen snow. Tall pine trees dressed in capes of white snow line the sides of the highway, creating a picturesque landscape. Distant street lamps emit soft yellow glow, imbuing the scene with a quiet, peaceful ambiance. The sky above is cast in twilight hues, with the promise of more snowflakes to come.",0,1,0,,a snowy motorway,a snowy highway
plaster,band-aid,"Visualize a detailed image of a human finger, showing a clear and precise representation of wound care. The finger is Caucasian and belongs to a male individual. It has a tightly wound plaster around it, presenting a vivid depiction of health care measures. The plaster is fresh, with no visible signs of wear or dirt, indicating recent application. There's a slight crease in the plaster where it wraps around the contour of the finger. The background is entirely out of focus, which helps to emphasize the plastered finger in the foreground.","Visualize a detailed and close-up scene of a adhesive medical strip, commonly known as a band-aid, carefully wrapped around an individual's index finger. The strip should appear sterile and fresh, with the padded section covering a presumed injury on the finger. The finger itself should be a Caucasian individual's, showing a healthy and uninjured skin tone except for the covered area. The background could be blurry to emphasize the focused imagery of the band-aid and the finger.",1,1,1,spreading plaster on a wall,a plaster wrapped around a finger,a band-aid wrapped around a finger
plaster,band-aid,"A close-up view of a small, shallow cut on an otherwise unblemished skin. The cut is freshly cleaned and precisely covered with a new, unblemished plaster. The adhesive sides of the plaster are firmly attached to the skin, providing optimal protection and promoting healing. A small degree of redness can be seen around the cut, an indication of the bodies initial inflammatory response. The plaster is of classic design, with a white gauze pad surrounded by a beige adhesive band. Moderate daylight illuminates the scene subtly, revealing intricate details.","Error: Error code: 400 - {'error': {'code': 'content_policy_violation', 'message': 'This request has been blocked by our content filters.', 'param': None, 'type': 'invalid_request_error'}}",1,1,1,mixing plaster for repairs,a plaster covering a small cut,a band-aid covering a small cut
plaster,band-aid,"Visualize a realistic scenario involving a plaster on an injured knee. The scene shows a person, of Middle-Eastern descent, sitting on a chair with their leg extended. The knee appears mildly injured with a large plaster securing it. The plaster is a beige color that contrasts with the skin of the person. The surroundings are calm and clean, in a well-lit room.","An image depicting a band-aid attached to a wounded knee. The scene has a realistic look and feel to it, with close up detailing of the band-aid and the skin surrounding it. The band-aid itself is a typical rectangular, skin-colored strip with a textured pad in the center. The injured knee has a slight blush of redness around the area where the band-aid has been applied, suggesting a recent wound. Some minor swelling and bruising can also be visible, accentuating the fact that the knee is hurt. The entire image captures the healing process in action.",1,1,1,a worker applying wall plaster,a plaster on an injured knee,a band-aid on an injured knee
plaster,band-aid,"A detailed image of a brightly colored adhesive bandage, commonly known as a plaster, applied to the elbow of a person. The skin tone around the area is a neutral tone and the hairs on the skin are visible. The plaster is striped with vibrant shades of red, blue, green, and yellow. It is sticking properly to the skin and covering a presumed minor injury. The background is fuzzy, allowing the focus to remain on the plastered elbow.","An image showcasing a colorful band-aid on a human elbow. The band-aid is decorated with bright, vibrant colors and patterns, and positioned neatly on a slightly raised area of skin signifying a minor injury. The skin surrounding the band-aid is a normal, healthy color, indicating the injury is not serious. The elbow in the image is of an Asian individual adding a touch of diversity to the image.",1,1,1,smooth plaster finish on ceiling,a colorful plaster on an elbow,a colorful band-aid on an elbow
plaster,band-aid,"Create a highly detailed image of a plaster bandage for a cut. The plaster bandage should be beige in color, rectangular in shape with rounded corners. It should have conventional adhesive bandage design, with an absorbent pad in the center, used typically to cover a small, superficial wound.","An illustration of a typical adhesive bandage, often referred to as a Band-Aid, meant for minor wound care. The bandage has a small, rectangular shape with a sterile, absorbent pad in the center for covering a minor cut. The worn surface of the bandage should show signs of use, indicating that it has been applied to a wound. It should be composed of a flexible fabric material for better comfort and movement. The backdrop can be a plain white to emphasize the focus on the bandage.",1,1,1,a cracked plaster wall,a plaster for a cut,a band-aid for a cut
plaster,band-aid,"Visualize a close-up image of skin with a plaster peeling off. The plaster appears to have been there for a while, with its edges slightly frayed, indicating its adhesiveness fading away over time. The skin underneath is revealed, slightly reddened due to the friction from the removal process. The lighting in the setting illuminates the texture and colors vividly, creating deep shadows that highlight this simple yet intimate human moment.","Error: Error code: 400 - {'error': {'code': 'content_policy_violation', 'message': 'This request has been blocked by our content filters.', 'param': None, 'type': 'invalid_request_error'}}",1,1,1,a bucket of fresh plaster,a plaster peeling off skin,a band-aid peeling off skin
bin liner,trash bag,"An image of a black bin liner, haphazardly torn at the rim and spilling contents. The torn edge is irregular, displaying a texture reminiscent of stretched plastic under stress. The interior of the bag reveals a glimmer of metallic cans and colorful paper bits peering from inside. The bag sits on a cemented floor in plain daylight, casting a dramatic shadow. In the background lie neatly stacked, untouched bin liners, making the torn one stand out even more. The image portrays a contrasting sight of disarray amidst order.","An image of an unattended trash bag laid out on a cracked concrete street. The bag is black, appears grossly overstuffed and has prominent tears allowing some of the waste to spill out. There is some wet paper, a discarded soda can, and what appears to be leftover food near the punctured areas. The surrounding environment is strewn with scattered pieces of litter and fallen leaves, unnaturally juxtaposing the serene gray sky overhead.",0,1,0,,a torn bin liner,a torn trash bag
bin liner,trash bag,"Visualize a black bin liner. It's an essential part of waste management, made of sturdy black plastic material. It is often used to line the interior of waste containers to prevent the inside of the receptacle from becoming coated in waste material. It should appear with light reflecting off it, highlighting the texture of the plastic. Include details such as wrinkles and folds to emphasize its emptiness and ready-to-use state.","A close-up view of a shiny black trash bag, appropriately tied, sitting on a pavement. The texture of the bag is visible, reflecting sundry lights, and its form somewhat crumpled, showcasing its flexibility. The pavement it sits on presents a stark contrast, with its dull, grayish texture, highlighting the bag's inky black color.",0,1,0,,a black bin liner,a black trash bag
bin liner,trash bag,"Create an image of a black bin liner, overfilled with mixed waste. Let the contents be visible and varied - a mix of paper, plastic, food waste, and other typical household rubbish. Some of the waste items have fallen out, scattered around the bag on the ground. The site is outside, in an urban setting, with a brick wall and an energized fluorescent light in the backdrop, providing stark contrast to the untidiness of the overflowing bin liner.","Visualize a scene with an overflowing trash bag sitting lonesomely on a moss-grown urban sidewalk. The bag seems to be filled beyond its capacity with paper, plastic objects, discarded food wrappers, and other miscellaneous trash items. Black flies can be seen swarming over the top. The bag is an almost bursting, large, black plastic bag, crammed haphazardly with various kinds of garbage. In the background, the blurry outlines of empty, silent buildings loom, subtly painted with the hues of a setting sun.",0,1,0,,an overflowing bin liner,an overflowing trash bag
bin liner,trash bag,"Visualize an everyday object, specifically a roll of bin liners. The roll should be tightly wound with individual bin liners visible at the edges. Imagine them in black color with a slight glossy finish, indicating their plastic nature. The roll should reveal a central cardboard tube around which the liners are wrapped. Perhaps, place the roll against a light-colored background for contrast, making distinct the cylindrical shape and the characteristic features of the object.","An unused roll of black trash bags, neatly rolled and tied with a white plastic strip. The roll rests on a clean, flat surface, displaying the contrasting colors between the black of the bags and the white strip. The bags have a slight shine to them, further emphasized by a soft light that hits their surface, casting a gentle reflection. Surrounding the roll, the surface shows no signs of dust or debris, maintaining the emphasis on the pristine condition of the roll of trash bags.",0,1,0,,a roll of bin liners,a roll of trash bags
bin liner,trash bag,"Envision a large, black bin liner resting on the uneven ground. The scene is outdoors and the texture of the earth beneath can be seen clearly. The liner is wrinkled, reflecting the bright sunlight shimmering above. Maybe it was once full but is now empty, a telltale sign of its past use. Stones and patches of dry grass surround it, while a mild breeze causes it to flutter slightly. The image captures the everyday, mundane detail which we often tend to overlook in our busy, routine lives.","Visualize a displaced black trash bag lying on a rough, bumpy ground. The ground is strewn with tiny stones, some dried leaves, and dirt patches. Early morning sunrays bounce off the bag creating a slight reflective sheen. The bag appears to be filled, creating a lumpy structure, but not overflowing. Small details like the tied up top of the bag and slight wrinkles on its surface can also be seen.",0,1,0,,a bin liner on the ground,a trash bag on the ground
